"Date","Price","Open","High","Low","Vol.","Change %"
"04-06-2018","2,883.10","2,918.70","2,932.03","2,855.30","234.99K","-0.80%"
"01-06-2018","2,906.22","2,987.00","2,987.00","2,897.10","244.77K","-1.88%"
"31-05-2018","2,961.97","2,900.00","3,007.90","2,880.00","620.77K","2.32%"
"30-05-2018","2,894.93","2,876.70","2,909.78","2,868.00","220.70K","-0.26%"
"29-05-2018","2,902.55","2,927.35","2,934.00","2,889.12","169.82K","-0.65%"
"28-05-2018","2,921.47","2,939.38","2,939.38","2,896.50","136.48K","0.26%"
"25-05-2018","2,913.75","2,860.00","2,925.00","2,853.03","234.92K","1.91%"
"24-05-2018","2,859.10","2,851.68","2,895.95","2,841.00","263.79K","0.04%"
"23-05-2018","2,857.85","2,810.00","2,867.50","2,800.00","389.01K","1.99%"
"22-05-2018","2,802.20","2,774.72","2,815.00","2,760.15","223.36K","1.50%"
"21-05-2018","2,760.80","2,803.50","2,835.50","2,739.45","222.48K","-1.35%"
"18-05-2018","2,798.53","2,754.50","2,820.00","2,740.12","306.42K","2.20%"
"17-05-2018","2,738.38","2,775.00","2,785.00","2,720.53","266.52K","-1.18%"
"16-05-2018","2,771.10","2,715.00","2,792.50","2,667.82","478.00K","1.60%"
"15-05-2018","2,727.40","2,750.00","2,753.85","2,708.15","277.74K","-0.17%"
"14-05-2018","2,732.05","2,755.00","2,755.00","2,706.60","80.05K","-0.25%"
"11-05-2018","2,738.85","2,700.00","2,746.20","2,700.00","124.23K","1.69%"
"10-05-2018","2,693.22","2,700.22","2,713.07","2,672.75","200.29K","-0.28%"
"09-05-2018","2,700.75","2,709.50","2,726.28","2,694.55","125.67K","-0.79%"
"08-05-2018","2,722.35","2,745.00","2,750.00","2,691.62","107.51K","-0.51%"
"07-05-2018","2,736.35","2,692.25","2,750.03","2,692.25","151.63K","1.64%"
"04-05-2018","2,692.25","2,675.00","2,713.62","2,650.50","225.30K","0.89%"
"03-05-2018","2,668.55","2,730.00","2,730.00","2,660.00","152.10K","-1.62%"
"02-05-2018","2,712.53","2,772.50","2,782.75","2,704.40","144.16K","-1.60%"
"30-04-2018","2,756.60","2,731.50","2,768.22","2,730.00","129.50K","0.96%"
"27-04-2018","2,730.38","2,695.00","2,747.93","2,689.18","176.86K","1.63%"
"26-04-2018","2,686.70","2,690.00","2,706.03","2,672.55","184.85K","-0.04%"
"25-04-2018","2,687.65","2,650.00","2,726.25","2,638.62","190.56K","1.47%"
"24-04-2018","2,648.60","2,665.00","2,671.55","2,625.55","116.20K","-0.30%"
"23-04-2018","2,656.53","2,675.00","2,682.40","2,652.22","181.69K","-0.17%"
"20-04-2018","2,661.18","2,698.00","2,700.47","2,649.75","88.07K","-1.36%"
"19-04-2018","2,697.90","2,683.50","2,709.62","2,673.07","129.05K","0.64%"
"18-04-2018","2,680.82","2,684.00","2,694.20","2,660.50","129.79K","0.37%"
"17-04-2018","2,671.05","2,668.50","2,710.22","2,657.12","392.79K","0.56%"
"16-04-2018","2,656.18","2,606.45","2,669.00","2,592.93","191.33K","1.99%"
"13-04-2018","2,604.45","2,610.00","2,618.07","2,579.30","293.69K","0.89%"
"12-04-2018","2,581.43","2,566.50","2,601.50","2,555.00","223.38K","0.54%"
"11-04-2018","2,567.68","2,569.95","2,580.68","2,553.00","87.60K","0.02%"
"10-04-2018","2,567.12","2,582.00","2,588.75","2,530.00","148.51K","-0.56%"
"09-04-2018","2,581.45","2,591.00","2,603.50","2,568.28","125.08K","-0.30%"
"06-04-2018","2,589.12","2,544.97","2,599.97","2,525.00","272.78K","2.18%"
"05-04-2018","2,533.93","2,512.50","2,537.35","2,505.50","204.05K","0.86%"
"04-04-2018","2,512.20","2,528.50","2,542.40","2,495.50","268.38K","-1.48%"
"03-04-2018","2,549.90","2,559.00","2,559.50","2,522.30","214.84K","-0.14%"
"02-04-2018","2,553.53","2,499.00","2,558.85","2,487.20","291.72K","2.75%"
"28-03-2018","2,485.30","2,482.40","2,502.00","2,452.10","526.03K","0.12%"
"27-03-2018","2,482.40","2,437.50","2,492.88","2,431.93","485.25K","2.20%"
"26-03-2018","2,429.00","2,420.03","2,435.00","2,419.47","192.50K","0.38%"
"23-03-2018","2,419.82","2,405.50","2,435.00","2,395.00","273.34K","0.03%"
"22-03-2018","2,419.10","2,427.50","2,435.00","2,410.25","177.05K","0.08%"
"21-03-2018","2,417.22","2,410.00","2,428.00","2,410.00","404.66K","0.19%"
"20-03-2018","2,412.53","2,410.00","2,417.50","2,403.00","323.25K","0.20%"
"19-03-2018","2,407.78","2,431.00","2,434.97","2,401.50","223.66K","-0.93%"
"16-03-2018","2,430.30","2,434.97","2,447.50","2,420.00","303.84K","-0.16%"
"15-03-2018","2,434.12","2,421.50","2,448.00","2,406.20","606.40K","0.92%"
"14-03-2018","2,411.88","2,425.12","2,427.50","2,403.00","208.79K","-0.95%"
"13-03-2018","2,434.97","2,430.28","2,447.50","2,416.18","218.07K","0.06%"
"12-03-2018","2,433.40","2,437.50","2,447.50","2,410.38","146.01K","0.52%"
"09-03-2018","2,420.90","2,434.50","2,440.00","2,412.12","377.00K","-0.14%"
"08-03-2018","2,424.20","2,452.75","2,458.75","2,411.12","268.07K","-0.74%"
"07-03-2018","2,442.35","2,412.50","2,457.50","2,390.00","253.84K","1.23%"
"06-03-2018","2,412.60","2,447.50","2,467.45","2,393.53","156.36K","-1.58%"
"05-03-2018","2,451.22","2,456.00","2,469.72","2,445.70","157.47K","-0.84%"
"01-03-2018","2,471.93","2,492.50","2,499.97","2,460.00","105.07K","-1.01%"
"28-02-2018","2,497.12","2,465.00","2,504.65","2,448.65","180.96K","0.85%"
"27-02-2018","2,476.12","2,487.50","2,532.90","2,455.25","427.03K","-0.25%"
"26-02-2018","2,482.38","2,482.80","2,499.00","2,472.03","224.70K","0.06%"
"23-02-2018","2,480.95","2,450.00","2,489.50","2,437.55","305.41K","2.18%"
"22-02-2018","2,427.93","2,387.00","2,437.50","2,375.68","424.91K","1.81%"
"21-02-2018","2,384.88","2,387.50","2,393.45","2,369.80","246.90K","0.75%"
"20-02-2018","2,367.05","2,364.00","2,390.00","2,362.50","265.36K","0.02%"
"19-02-2018","2,366.65","2,390.75","2,390.75","2,347.95","89.96K","-1.02%"
"16-02-2018","2,390.97","2,400.50","2,405.00","2,368.00","165.57K","0.55%"
"15-02-2018","2,377.88","2,393.90","2,408.18","2,350.78","165.65K","-0.18%"
"14-02-2018","2,382.07","2,432.50","2,437.90","2,373.18","699.92K","-0.18%"
"12-02-2018","2,386.25","2,335.00","2,395.00","2,335.00","429.51K","2.83%"
"09-02-2018","2,320.57","2,263.03","2,339.90","2,263.03","241.48K","0.28%"
"08-02-2018","2,314.00","2,274.93","2,327.00","2,257.75","199.33K","1.70%"
"07-02-2018","2,275.22","2,307.45","2,312.50","2,246.53","256.58K","0.44%"
"06-02-2018","2,265.22","2,250.00","2,310.25","2,200.00","274.27K","-1.87%"
"05-02-2018","2,308.35","2,349.50","2,349.50","2,280.00","354.84K","-2.32%"
"02-02-2018","2,363.22","2,337.75","2,370.00","2,288.50","374.37K","-0.30%"
"01-02-2018","2,370.25","2,342.12","2,380.85","2,327.93","297.69K","1.20%"
"31-01-2018","2,342.07","2,345.00","2,356.20","2,323.60","143.77K","-0.46%"
"30-01-2018","2,352.80","2,334.50","2,370.03","2,320.10","258.33K","0.29%"
"29-01-2018","2,346.05","2,320.00","2,355.00","2,303.50","220.44K","1.44%"
"25-01-2018","2,312.80","2,359.60","2,359.60","2,300.50","796.63K","-1.98%"
"24-01-2018","2,359.62","2,368.20","2,377.57","2,340.53","160.13K","-0.36%"
"23-01-2018","2,368.22","2,342.50","2,380.28","2,324.62","200.71K","0.62%"
"22-01-2018","2,353.68","2,337.50","2,376.00","2,335.00","161.80K","0.49%"
"19-01-2018","2,342.22","2,332.50","2,346.40","2,315.00","131.19K","1.14%"
"18-01-2018","2,315.75","2,379.85","2,389.40","2,303.00","355.85K","-2.49%"
"17-01-2018","2,374.90","2,340.00","2,376.50","2,320.03","205.68K","1.55%"
"16-01-2018","2,338.68","2,362.00","2,386.50","2,300.50","336.20K","-0.90%"
"15-01-2018","2,359.93","2,354.15","2,393.00","2,352.50","177.46K","0.25%"
"12-01-2018","2,354.15","2,367.50","2,384.50","2,330.68","257.27K","-0.28%"
"11-01-2018","2,360.78","2,335.00","2,374.50","2,316.00","223.46K","1.00%"
"10-01-2018","2,337.38","2,328.43","2,354.50","2,315.75","388.76K","0.71%"
"09-01-2018","2,320.97","2,350.00","2,356.68","2,312.43","244.28K","-1.10%"
"08-01-2018","2,346.88","2,330.00","2,355.50","2,313.82","176.83K","1.07%"
"05-01-2018","2,322.05","2,331.00","2,339.75","2,307.18","264.12K","0.38%"
"04-01-2018","2,313.20","2,329.50","2,344.45","2,305.07","334.70K","-1.17%"
"03-01-2018","2,340.47","2,329.50","2,354.97","2,328.28","166.05K","0.53%"
"02-01-2018","2,328.03","2,369.12","2,371.12","2,322.00","176.80K","-1.73%"
"01-01-2018","2,369.12","2,375.00","2,387.00","2,357.60","112.32K","0.62%"
"29-12-2017","2,354.62","2,333.03","2,364.47","2,333.00","263.16K","0.93%"
"28-12-2017","2,333.03","2,370.55","2,370.57","2,328.05","395.05K","-1.46%"
"27-12-2017","2,367.57","2,372.80","2,375.00","2,361.93","188.50K","-0.22%"
"26-12-2017","2,372.80","2,387.50","2,387.50","2,363.15","142.75K","-0.02%"
"22-12-2017","2,373.32","2,403.50","2,412.47","2,367.50","569.02K","0.29%"
"21-12-2017","2,366.35","2,365.07","2,375.00","2,353.00","172.13K","-0.27%"
"20-12-2017","2,372.70","2,385.00","2,385.00","2,357.50","263.21K","-0.23%"
"19-12-2017","2,378.28","2,357.50","2,389.72","2,339.15","548.37K","1.21%"
"18-12-2017","2,349.75","2,355.32","2,355.32","2,299.20","373.04K","-0.09%"
"15-12-2017","2,351.80","2,374.10","2,374.10","2,340.53","255.60K","0.19%"
"14-12-2017","2,347.43","2,423.75","2,423.75","2,330.00","359.05K","-2.49%"
"13-12-2017","2,407.43","2,430.00","2,436.50","2,397.60","146.55K","-0.93%"
"12-12-2017","2,430.05","2,438.00","2,454.50","2,413.00","131.96K","-0.19%"
"11-12-2017","2,434.60","2,435.05","2,474.50","2,418.90","202.69K","0.27%"
"08-12-2017","2,427.93","2,474.97","2,481.95","2,418.00","233.56K","-1.37%"
"07-12-2017","2,461.62","2,385.00","2,475.00","2,382.53","279.80K","3.42%"
"06-12-2017","2,380.22","2,397.45","2,397.45","2,357.62","156.71K","-0.03%"
"05-12-2017","2,380.93","2,381.62","2,405.30","2,367.65","200.32K","-0.03%"
"04-12-2017","2,381.62","2,382.50","2,405.38","2,375.00","132.58K","-0.89%"
"01-12-2017","2,402.97","2,420.53","2,432.50","2,382.30","331.53K","-0.20%"
"30-11-2017","2,407.80","2,407.00","2,441.00","2,345.05","6.27M","0.09%"
"29-11-2017","2,405.57","2,410.00","2,415.53","2,392.53","305.99K","0.34%"
"28-11-2017","2,397.35","2,406.00","2,426.85","2,390.10","302.22K","-0.05%"
"27-11-2017","2,398.45","2,384.50","2,411.97","2,380.38","388.64K","1.16%"
"24-11-2017","2,371.00","2,393.03","2,397.28","2,354.28","291.79K","-0.84%"
"23-11-2017","2,391.18","2,390.72","2,405.00","2,380.53","143.06K","0.15%"
"22-11-2017","2,387.57","2,412.50","2,418.22","2,374.00","242.73K","-0.87%"
"21-11-2017","2,408.45","2,385.00","2,421.97","2,384.50","301.55K","1.13%"
"20-11-2017","2,381.60","2,388.50","2,399.50","2,362.18","318.36K","0.28%"
"17-11-2017","2,375.03","2,384.50","2,414.93","2,367.50","398.04K","0.28%"
"16-11-2017","2,368.35","2,370.00","2,408.03","2,364.00","258.55K","-0.27%"
"15-11-2017","2,374.88","2,390.00","2,412.50","2,363.10","195.02K","-0.81%"
"14-11-2017","2,394.18","2,453.50","2,457.57","2,388.15","558.68K","-1.92%"
"13-11-2017","2,441.15","2,387.50","2,463.30","2,343.78","668.37K","0.19%"
"10-11-2017","2,436.50","2,389.50","2,458.90","2,370.50","487.21K","2.42%"
"09-11-2017","2,378.97","2,332.50","2,399.90","2,326.80","345.83K","2.24%"
"08-11-2017","2,326.75","2,334.50","2,343.68","2,300.10","198.65K","0.10%"
"07-11-2017","2,324.50","2,334.00","2,371.00","2,304.00","408.35K","0.13%"
